ap_id,gu,lat,lon,install_year,설치유형,usage_gb,age_score,usage_score,density_score,cluster_k3,cluster_k3_rank
3957,성북구,37.60114,127.007675,2019.0,주요거리,459.2604126,0.4285714285714286,0.6423276027866103,0.0,1,0
3958,성북구,37.600857,127.00739,2019.0,주요거리,137.7018391,0.4285714285714286,0.5166789129303716,0.0,1,0
3959,성북구,37.608185,127.00896,2020.0,전통시장,299.2829398,0.3571428571428571,0.5975906525804318,0.0,1,0
3960,성북구,37.60793,127.00919,2020.0,전통시장,226.2587563,0.3571428571428571,0.568402463978428,0.0,1,0
3961,성북구,37.60892,127.00717,2020.0,전통시장,64.2021859,0.3571428571428571,0.437607173293475,0.0,1,0
3962,성북구,37.612926,127.006485,2020.0,주요거리,185.8140374,0.3571428571428571,0.547873262151901,0.0,1,0
3963,성북구,37.618847,126.99683,2020.0,공원(하천),78.8492142,0.3571428571428571,0.458835234796955,0.0,1,0
3964,성북구,37.618847,126.99683,2020.0,공원(하천),84.0975286,0.3571428571428571,0.4655036524709445,0.0,1,0
3965,성북구,37.6212,127.00715,2020.0,공원(하천),76.924657,0.3571428571428571,0.45627949077552143,0.0,1,0
3966,성북구,37.605488,127.03099,2019.0,공공시설,200.7497018,0.4285714285714286,0.5559303179725783,1.0,0,2
3967,성북구,37.605488,127.03099,2020.0,공공시설,449.9362902,0.3571428571428571,0.6401836705444393,1.0,0,2
3968,성북구,37.605488,127.03099,2020.0,공공시설,411.6784851,0.3571428571428571,0.6308964792090815,1.0,0,2
3969,성북구,37.596935,127.02628,2017.0,공공시설,336.3672228,0.5714285714285714,0.6097889113524059,1.0,0,2
3970,성북구,37.596935,127.02628,2020.0,공공시설,504.3716703,0.3571428571428571,0.6521222672191545,1.0,0,2
3971,성북구,37.596935,127.02628,2020.0,공공시설,158.997321,0.3571428571428571,0.5316409588723504,1.0,0,2
3972,성북구,37.596935,127.02628,2020.0,공공시설,55.6646603,0.3571428571428571,0.42290577921871175,1.0,2,1
3973,성북구,37.596935,127.02628,2020.0,공공시설,75.0244701,0.3571428571428571,0.45369341518458406,1.0,2,1
3974,성북구,37.596935,127.02628,2020.0,공공시설,171.3807194,0.3571428571428571,0.5394501968690549,1.0,0,2
3975,성북구,37.596935,127.02628,2020.0,공공시설,135.8420281,0.3571428571428571,0.5152647979338006,1.0,0,2
3976,성북구,37.596935,127.02628,2020.0,공공시설,19.8842419,0.3571428571428571,0.31834509231024155,1.0,2,1
3977,성북구,37.596935,127.02628,2020.0,공공시설,125.4567234,0.3571428571428571,0.5069968852067885,1.0,0,2
3978,성북구,37.599117,127.03515,2019.0,공공시설,847.7462258,0.4285714285714286,0.7064335966435551,0.0,1,0
3979,성북구,37.610863,127.04037,2020.0,문화관광,194.7230003,0.3571428571428571,0.5527534019897078,1.0,0,2
3980,성북구,37.610863,127.04037,2020.0,문화관광,70.5434273,0.3571428571428571,0.44732955231686966,1.0,2,1
3981,성북구,37.610863,127.04037,2020.0,문화관광,60.79457,0.3571428571428571,0.4319842476806813,1.0,2,1
3982,성북구,37.602867,127.0396,2019.0,공공시설,715.4690842,0.4285714285714286,0.688685658252496,1.0,0,2
3983,성북구,37.602867,127.0396,2019.0,공공시설,789.8963083,0.4285714285714286,0.6990386687812388,1.0,0,2
3984,성북구,37.602867,127.0396,2019.0,공공시설,394.1504733,0.4285714285714286,0.6263499343837629,1.0,0,2
3985,성북구,37.602867,127.0396,2019.0,공공시설,724.8235604,0.4285714285714286,0.6900445105265837,1.0,0,2
3986,성북구,37.602867,127.0396,2019.0,공공시설,550.0033351,0.4285714285714286,0.6611778959163414,1.0,0,2
3987,성북구,37.602867,127.0396,2020.0,공공시설,533.1098581,0.3571428571428571,0.6579159319280946,1.0,0,2
3988,성북구,37.604637,127.05021,2020.0,공원(하천),149.1649905,0.3571428571428571,0.5249972123374589,0.0,1,0
3989,성북구,37.604637,127.05021,2020.0,공원(하천),31.100126,0.3571428571428571,0.3633751203841752,0.0,1,0
3990,성북구,37.610184,127.05166,2020.0,전통시장,135.3848918,0.3571428571428571,0.5149142699476085,0.0,1,0
3991,성북구,37.610184,127.05166,2020.0,전통시장,221.703735,0.3571428571428571,0.5662815209382206,0.0,1,0
3992,서초구,37.48357,127.0327,2018.0,공공시설,501.8427841,0.5,0.6515967616197926,1.0,0,2
3993,서초구,37.48357,127.0327,2018.0,공공시설,3975.6857477,0.5,0.8682200601622739,1.0,0,2
3994,서초구,37.48357,127.0327,2022.0,공공시설,272.9967171,0.21428571428571427,0.5879942513755203,1.0,0,2
3995,서초구,37.48357,127.0327,2017.0,공공시설,497.2156503,0.5714285714285714,0.6506283593654196,1.0,0,2
3996,서초구,37.48357,127.0327,2018.0,공공시설,259.5124156,0.5,0.5827077840562048,1.0,0,2
3997,서초구,37.48357,127.0327,2017.0,공공시설,512.0813715,0.5714285714285714,0.6537082735008518,1.0,0,2
3998,서초구,37.48357,127.0327,2022.0,공공시설,821.5360857,0.21428571428571427,0.7031476901263496,1.0,0,2
3999,서초구,37.48357,127.0327,2017.0,공공시설,1127.4369592,0.5714285714285714,0.7362704841807133,1.0,0,2
4000,서초구,37.48357,127.0327,2022.0,공공시설,62.5085815,0.21428571428571427,0.4348502655706296,1.0,2,1
4001,서초구,37.48357,127.0327,2022.0,공공시설,4029.1045486,0.21428571428571427,0.8696178510173465,1.0,0,2
4002,서초구,37.48357,127.0327,2022.0,공공시설,77.5636347,0.21428571428571427,0.4571349638321198,1.0,2,1
4003,서초구,37.48357,127.0327,2018.0,공공시설,1157.292513,0.5,0.7390059739237556,1.0,0,2
4004,서초구,37.48357,127.0327,2018.0,공공시설,309.4174706,0.5,0.6010677381361524,1.0,0,2
4005,서초구,37.48357,127.0327,2022.0,공공시설,594.8781447,0.21428571428571427,0.6693796345952713,1.0,0,2
4006,서초구,37.48357,127.0327,2022.0,공공시설,402.4782841,0.21428571428571427,0.6285346842293034,1.0,0,2
4007,서초구,37.48357,127.0327,2023.0,공공시설,1023.5020883,0.14285714285714285,0.7261484607140702,1.0,0,2
4008,서초구,37.48357,127.0327,2018.0,공공시설,66.3582329,0.5,0.4410150409966494,1.0,2,1
4009,서초구,37.48357,127.0327,2018.0,공공시설,421.2145604,0.5,0.6332895623400759,1.0,0,2
4010,서초구,37.48357,127.0327,2018.0,공공시설,266.290395,0.5,0.5853984048332127,1.0,0,2
4011,서초구,37.48357,127.0327,2018.0,공공시설,431.0313001,0.5,0.6356972690391788,1.0,0,2
4012,서초구,37.48357,127.0327,2018.0,공공시설,598.4552207,0.5,0.6700065955451577,1.0,0,2
4013,서초구,37.48357,127.0327,2018.0,공공시설,1176.6780158,0.5,0.7407446542921668,1.0,0,2
4014,서초구,37.48357,127.0327,2018.0,공공시설,123.2417501,0.5,0.5051457924697486,1.0,0,2
4015,서초구,37.48357,127.0327,2018.0,공공시설,389.4463116,0.5,0.6250953848738025,1.0,0,2
4016,서초구,37.48357,127.0327,2017.0,공공시설,858.8220503,0.5714285714285714,0.7077917533450214,1.0,0,2
4017,서초구,37.48357,127.0327,2017.0,공공시설,364.451351,0.5714285714285714,0.6181651510950228,1.0,0,2
4018,서초구,37.48357,127.0327,2017.0,공공시설,1035.8732888,0.5714285714285714,0.7274058218878081,1.0,0,2
4019,서초구,37.48357,127.0327,2017.0,공공시설,874.1045312,0.5714285714285714,0.7096372959005585,1.0,0,2
4020,서초구,37.48357,127.0327,2017.0,공공시설,448.6063723,0.5714285714285714,0.6398742701057034,1.0,0,2
4021,서초구,37.48357,127.0327,2018.0,공공시설,1237.9137089,0.5,0.7460546528515148,1.0,0,2
4022,서초구,37.48357,127.0327,2018.0,공공시설,113.1537702,0.5,0.49627493475435797,1.0,0,2
4023,서초구,37.48357,127.0327,2018.0,공공시설,61.1624913,0.5,0.4326060967730744,1.0,2,1
4024,서초구,37.48357,127.0327,2017.0,공공시설,28.2901213,0.5714285714285714,0.3537786547281453,1.0,2,1
4025,서초구,37.48357,127.0327,2017.0,공공시설,382.333236,0.5714285714285714,0.6231694017294511,1.0,0,2
4026,서초구,37.48357,127.0327,2017.0,공공시설,197.205144,0.5714285714285714,0.5540735290341714,1.0,0,2
4027,서초구,37.48357,127.0327,2017.0,공공시설,865.1344431,0.5714285714285714,0.7085579957416761,1.0,0,2
4028,서초구,37.48357,127.0327,2018.0,공공시설,785.245933,0.5,0.6984209106533908,1.0,0,2
4029,서초구,37.48357,127.0327,2018.0,공공시설,1079.8354049,0.5,0.7317556774579045,1.0,0,2
4030,서초구,37.48357,127.0327,2018.0,공공시설,1003.9144723,0.5,0.7241262614964799,1.0,0,2
4031,서초구,37.48357,127.0327,2018.0,공공시설,632.9129656,0.5,0.6758613301154406,1.0,0,2
4032,서초구,37.48357,127.0327,2018.0,공공시설,1285.0082005,0.5,0.7499628152525138,1.0,0,2
4033,서초구,37.48357,127.0327,2018.0,공공시설,406.5381169,0.5,0.629583458945189,1.0,0,2
4034,서초구,37.48357,127.0327,2017.0,공공시설,1351.8091426,0.5714285714285714,0.7552675799401334,1.0,0,2
4035,서초구,37.48357,127.0327,2018.0,공공시설,1836.1393989,0.5,0.7873250306125353,1.0,0,2
4036,서초구,37.48357,127.0327,2018.0,공공시설,2062.7365838,0.5,0.7995087989777097,1.0,0,2
4037,서초구,37.48357,127.0327,2017.0,공공시설,509.8655603,0.5714285714285714,0.6532549000838814,1.0,0,2
4038,서초구,37.48357,127.0327,2017.0,공공시설,1415.4454196,0.5714285714285714,0.7600828252386571,1.0,0,2
4039,서초구,37.48357,127.0327,2018.0,공공시설,880.2799421,0.5,0.7103739237438838,1.0,0,2
4040,서초구,37.48357,127.0327,2017.0,공공시설,696.9181328,0.5714285714285714,0.6859376195786898,1.0,0,2
4041,서초구,37.48357,127.0327,2017.0,공공시설,890.9319094,0.5714285714285714,0.7116324853917226,1.0,0,2
4042,서초구,37.48357,127.0327,2017.0,공공시설,1480.0916062,0.5714285714285714,0.764757873109545,1.0,0,2
4043,서초구,37.48357,127.0327,2017.0,공공시설,724.6065349,0.5714285714285714,0.6900131838217686,1.0,0,2
4044,서초구,37.48357,127.0327,2018.0,공공시설,359.4229676,0.5,0.6167137950376614,1.0,0,2
4045,서초구,37.48357,127.0327,2018.0,공공시설,13.0069393,0.5,0.2765019942924145,1.0,2,1
4046,서초구,37.48357,127.0327,2018.0,공공시설,32.0551867,0.5,0.36644635022408967,1.0,2,1
4047,서초구,37.48357,127.0327,2018.0,공공시설,939.3810287,0.5,0.7171734777635247,1.0,0,2
4048,서초구,37.48357,127.0327,2019.0,공공시설,357.8389589,0.4285714285714286,0.6162524017598838,1.0,0,2
4049,서초구,37.48357,127.0327,2019.0,공공시설,663.3977127,0.4285714285714286,0.6807815427178862,1.0,0,2
4050,서초구,37.48357,127.0327,2019.0,공공시설,323.8671214,0.4285714285714286,0.6058338475643409,1.0,0,2
4051,서초구,37.48357,127.0327,2018.0,공공시설,353.0796049,0.5,0.6148537338617531,1.0,0,2
4052,서초구,37.48357,127.0327,2019.0,공공시설,684.1646435,0.4285714285714286,0.684005681383894,1.0,0,2
4053,서초구,37.48357,127.0327,2019.0,공공시설,602.0320217,0.4285714285714286,0.6706297786227838,1.0,0,2
4054,서초구,37.48357,127.0327,2017.0,공공시설,325.8000429,0.5714285714285714,0.6064552739963809,1.0,0,2
4055,서초구,37.48357,127.0327,2019.0,공공시설,90.7687319,0.4285714285714286,0.47340980772739766,1.0,2,1
4056,서초구,37.48357,127.0327,2017.0,공공시설,3711.429555,0.5714285714285714,0.8610169518746816,1.0,0,2
4057,서초구,37.48357,127.0327,2017.0,공공시설,143.9761739,0.5714285714285714,0.5213135199637562,1.0,0,2
4058,서초구,37.48357,127.0327,2017.0,공공시설,864.9797218,0.5714285714285714,0.7085392814383781,1.0,0,2
4059,서초구,37.48357,127.0327,2018.0,공공시설,275.5330636,0.5,0.5889594815935653,1.0,0,2
4060,서초구,37.48357,127.0327,2018.0,공공시설,453.2259225,0.5,0.6409450881667469,1.0,0,2
4061,서초구,37.48357,127.0327,2018.0,공공시설,873.1435016,0.5,0.7095221932077915,1.0,0,2
4062,서초구,37.48357,127.0327,2018.0,공공시설,664.6309562,0.5,0.6809758047946697,1.0,0,2
4063,서초구,37.47101,127.01095,2020.0,공원(하천),47.0953211,0.3571428571428571,0.40572972266148777,0.0,1,0
4064,서초구,37.47101,127.01095,2020.0,공원(하천),72.509058,0.3571428571428571,0.45016880083719846,0.0,1,0
4065,서초구,37.49208,127.024925,2019.0,공공시설,114.9647354,0.4285714285714286,0.4979237333001926,0.6071112591918533,0,2
4066,서초구,37.483646,127.01198,2020.0,공공시설,794.0395401,0.3571428571428571,0.6995860056122841,1.0,0,2
4067,서초구,37.483646,127.01198,2020.0,공공시설,493.6847769,0.3571428571428571,0.6498833214936881,1.0,0,2
4068,서초구,37.483646,127.01198,2020.0,공공시설,345.4689845,0.3571428571428571,0.612577593948945,1.0,0,2
4069,서초구,37.514317,127.01452,2017.0,공원(하천),8.3402952,0.5714285714285714,0.234054153657496,0.0,1,0
4070,서초구,37.514317,127.01452,2017.0,공원(하천),1.7851061,0.5714285714285714,0.10729653606264875,0.0,1,0
4071,서초구,37.51737,127.01524,2017.0,공원(하천),441.522421,0.5714285714285714,0.6382106383239597,0.0,1,0
4072,서초구,37.50053,126.99444,2017.0,공원(하천),8.3657827,0.5714285714285714,0.2343396133798088,0.0,1,0
4073,서초구,37.50053,126.99444,2017.0,공원(하천),19.6682514,0.5714285714285714,0.31725605804835944,0.0,1,0
4074,서초구,37.492317,127.01675,2017.0,주요거리,24.1156055,0.5714285714285714,0.3376716037796745,1.0,2,1
4075,서초구,37.492317,127.01675,2017.0,주요거리,8.2055287,0.5714285714285714,0.23253170192646253,1.0,2,1
4076,서초구,37.5046,126.99451,2017.0,공공시설,39.4524698,0.5714285714285714,0.38760131150122173,0.6293502445143881,2,1
4077,서초구,37.509514,127.00304,2017.0,공원(하천),45.2306428,0.5714285714285714,0.40158753932283725,0.0,1,0
4078,서초구,37.489674,127.01119,2017.0,주요거리,5.1383883,0.5714285714285714,0.19008103084164574,0.0,1,0
4079,서초구,37.489674,127.01119,2017.0,주요거리,10.7216971,0.5714285714285714,0.2578441470753078,0.0,1,0
4080,서초구,37.495377,127.004036,2017.0,공원(하천),99.6055517,0.5714285714285714,0.48304043994193924,1.0,2,1
4081,서초구,37.495377,127.004036,2017.0,공원(하천),96.8130026,0.5714285714285714,0.480091626591245,1.0,2,1
4082,서초구,37.495377,127.004036,2017.0,공원(하천),49.0064591,0.5714285714285714,0.409811696144596,1.0,2,1
4083,서초구,37.494106,126.98881,2017.0,공공시설,12.3685599,0.5714285714285714,0.27161551989616084,1.0,2,1
4084,서초구,37.494106,126.98881,2017.0,공공시설,28.2300037,0.5714285714285714,0.35356342779753813,1.0,2,1
4085,서초구,37.494106,126.98881,2017.0,공공시설,71.2174949,0.5714285714285714,0.44831190142539024,1.0,2,1
4086,서초구,37.48328,126.99456,2020.0,공공시설,226.0252177,0.3571428571428571,0.568294760094575,1.0,0,2
4087,서초구,37.48328,126.99456,2020.0,공공시설,591.35037,0.3571428571428571,0.6687576176484699,1.0,0,2
4088,서초구,37.48328,126.99456,2020.0,공공시설,154.3076228,0.3571428571428571,0.5285246089774142,1.0,0,2
4089,서초구,37.48328,126.99456,2020.0,공공시설,272.2323186,0.3571428571428571,0.5877015996791307,1.0,0,2
4090,서초구,37.48328,126.99456,2020.0,공공시설,51.8809656,0.3571428571428571,0.41566652363042667,1.0,2,1
4091,서초구,37.4716,127.02671,2019.0,공공시설,263.1895909,0.4285714285714286,0.58417606373934,1.0,0,2
4092,서초구,37.476063,127.037285,2017.0,주요거리,52.2997524,0.5714285714285714,0.4164928462642582,0.0,1,0
4093,서초구,37.483795,127.03571,2017.0,주요거리,419.7055032,0.5714285714285714,0.6329144858488868,0.0,1,0
4094,서초구,37.48355,127.03422,2017.0,주요거리,337.0663711,0.5714285714285714,0.6100057750577582,0.0,1,0
4095,서초구,37.471333,127.046715,2017.0,공원(하천),104.7942946,0.5714285714285714,0.48830842296406957,0.0,1,0
4096,성동구,37.56736,127.051735,2020.0,주요거리,87.6602931,0.3571428571428571,0.4698000424632473,0.0,1,0
4097,성동구,37.56679,127.05244,2020.0,주요거리,107.6628231,0.3571428571428571,0.49111091686716635,0.0,1,0
4098,성동구,37.563576,127.05083,2020.0,주요거리,53.2842303,0.3571428571428571,0.41841006006444015,0.0,1,0
4099,성동구,37.564697,127.03303,2020.0,주요거리,267.8747312,0.3571428571428571,0.5860174895983544,0.0,1,0
4100,성동구,37.562054,127.03455,2020.0,주요거리,304.0137666,0.3571428571428571,0.5992281387890226,0.0,1,0
4101,성동구,37.56273,127.03327,2020.0,주요거리,334.4440411,0.3571428571428571,0.6091900472003001,0.0,1,0
4102,성동구,37.56208,127.03202,2020.0,주요거리,157.9145791,0.3571428571428571,0.5309296537158336,0.0,1,0
4103,성동구,37.563118,127.03074,2020.0,주요거리,155.0525797,0.3571428571428571,0.5290258757814396,0.0,1,0
4104,성동구,37.561234,127.03914,2020.0,주요거리,615.208348,0.3571428571428571,0.6728940161570186,0.0,1,0
4105,성동구,37.5619,127.04152,2020.0,주요거리,108.6777688,0.3571428571428571,0.4920848104917442,0.0,1,0
4106,성동구,37.55047,127.04872,2020.0,주요거리,923.3884196,0.3571428571428571,0.715376656431863,0.0,1,0
4107,성동구,37.549847,127.04977,2020.0,주요거리,67.726941,0.3571428571428571,0.4431222845777838,0.0,1,0
4108,성동구,37.5488,127.04565,2020.0,주요거리,576.1370637,0.3571428571428571,0.6660320772796243,0.0,1,0
4109,성동구,37.53809,127.059814,2020.0,주요거리,12.5487573,0.3571428571428571,0.2730180858934937,0.0,1,0
4110,성동구,37.54877,127.05288,2020.0,주요거리,73.5039781,0.3571428571428571,0.45157709976558374,0.0,1,0
4111,성동구,37.552303,127.068596,2020.0,주요거리,300.7949541,0.3571428571428571,0.598116796068728,0.0,1,0
4112,성동구,37.54955,127.06648,2020.0,주요거리,217.6462079,0.3571428571428571,0.5643553684753432,0.0,1,0
4113,성동구,37.562195,127.02665,2020.0,주요거리,27.2470625,0.3571428571428571,0.3499801922338454,0.0,1,0
4114,성동구,37.5665,127.03196,2020.0,주요거리,98.3233929,0.3571428571428571,0.4816968332196749,0.0,1,0
4115,성동구,37.56719,127.03094,2020.0,주요거리,110.4186299,0.3571428571428571,0.493734459299275,0.0,1,0
4116,성동구,37.560234,127.03606,2020.0,주요거리,145.8098865,0.3571428571428571,0.5226301765512409,0.0,1,0
4117,성동구,37.560783,127.035576,2020.0,주요거리,438.6697441,0.3571428571428571,0.6375331669132477,0.0,1,0
4118,성동구,37.570267,127.03699,2020.0,주요거리,36.2479957,0.3571428571428571,0.37895602042030013,0.0,1,0
4119,성동구,37.56085,127.0472,2020.0,주요거리,175.8624612,0.3571428571428571,0.5421388997298044,0.0,1,0
4120,성동구,37.560917,127.046394,2020.0,주요거리,456.5307258,0.3571428571428571,0.6417044847676155,0.0,1,0
4121,성동구,37.56006,127.04053,2020.0,주요거리,267.5451317,0.3571428571428571,0.5858889985256298,0.0,1,0
4122,성동구,37.558453,127.038086,2020.0,주요거리,153.2762223,0.3571428571428571,0.527826616528239,0.0,1,0
4123,성동구,37.556877,127.019936,2020.0,주요거리,186.2457064,0.3571428571428571,0.5481150364616044,0.0,1,0
4124,성동구,37.55336,127.02063,2020.0,주요거리,455.6347417,0.3571428571428571,0.6414991437546619,0.8480262322561916,0,2
4125,성동구,37.551888,127.02101,2020.0,주요거리,121.3482488,0.3571428571428571,0.5035370047038036,0.0,1,0
4126,성동구,37.540623,127.04793,2020.0,주요거리,188.4903587,0.3571428571428571,0.5493633310550549,0.0,1,0
